ID,y
7713,78.120225621864
7715,102.62350180919279
7717,110.92903323532548
7718,92.36718262982248
7719,102.54634458478392
7721,111.8434252826219
7722,93.06638103534945
7725,101.23247306807312
7727,103.29374064119466
7730,78.42559373332094
7733,92.26178241929347
7735,102.34307481735223
7740,110.75545688034501
7741,110.1781100785872
7742,92.25679098431718
7744,110.74226565720048
7747,92.58810074313342
7750,78.23143434929281
7752,111.34658236862626
7754,110.61567014450969
7756,104.5540513881252
7757,92.53262649478398
7758,103.0761025291759
7760,103.14032848363931
7761,92.55742965640508
7763,109.9703464067122
7765,92.29763587289642
7767,110.69886966110673
7768,92.32594490974077
7771,92.41732631880268
7773,91.81545286215729
7774,114.64112943406047
7776,103.05466609507826
7779,92.0131384525709
7783,92.12733797452972
7786,116.56112417038622
7787,92.59430269620941
7789,92.31738619230316
7791,92.77343143846778
7793,92.03926224412385
7794,110.17357821823563
7795,92.18246000130358
7799,77.84728417473616
7800,110.16279788376298
7802,92.94809879686622
7805,110.44197268845048
7807,101.81521712479733
7808,92.87778427057586
7811,103.09264441529163
7817,109.73273086825819
7818,102.49793311158069
7819,92.50349942858162
7822,92.17821312492762
7823,110.59151645065751
7825,110.79530637599831
7828,92.0387728694815
7832,92.6295900242794
7833,78.22933722871798
7834,110.19145388962235
7835,92.42374213510345
7837,92.58215169925003
7840,92.40433854153497
7842,93.24447390308825
7843,111.81855197311845
7844,92.16813997648285
7846,92.46184097232305
7850,92.53590180510159
7853,110.8578347563261
7855,111.20483521227987
7858,92.6655154647641
7863,110.61771579147782
7865,110.74811643357219
7866,92.51373078459378
7868,91.52616595201377
7869,110.92094607712235
7871,78.35287299566718
7872,101.346030354981
7874,102.04532729325436
7877,111.16839022995438
7878,92.46205126498819
7879,110.07837100388016
7881,92.0005294593114
7883,92.26135445563921
7885,102.084555745606
7886,92.44467498579283
7889,93.25149613355748
7890,103.55367565290001
7891,92.31308533781643
7893,92.43859690321352
7894,101.85554045355624
7896,110.4415149247786
7898,101.96997114667872
7901,92.52467758639514
7902,109.86785507480116
7904,111.34897799850907
7905,92.3134417953305
7906,116.64480366969639
7909,92.52808408237635
7910,101.9530039900317
7913,92.53770749886218
7918,110.45256894822063
7919,92.06589282992414
7923,91.34039807584801
7925,92.43902145328008
7927,91.7070213699632
7930,92.6987284021933
7932,92.85968315591498
7933,91.66105839594732
7935,92.65200434277193
7939,102.69718788028035
7942,92.31704740561432
7943,111.58551020960252
7945,102.30293577826328
7946,92.61410897550635
7948,92.70483266249622
7949,109.44801516891923
7950,92.25895449390856
7951,110.64330478073563
7955,101.87565467715535
7959,92.53738397481504
7960,110.68226809860673
7961,93.4790957400912
7962,102.74258339453178
7964,102.88474096387944
7965,92.95563748935413
7966,110.70879453415813
7967,104.59017834655322
7968,92.50320187947699
7971,102.92013404727254
7974,92.06862415316633
7976,109.60293746166741
7978,110.42675967575516
7982,110.68226809860673
7983,92.43359403110682
7984,102.4756705383385
7986,91.91681423714888
7989,109.44801516891923
7991,109.86785507480116
7992,110.53834720016923
7993,92.49186677418746
7994,110.51807492966594
7995,92.58414172105674
7997,92.02420834995448
7998,102.4756705383385
7999,109.61703110019178
8002,91.96685021315412
8007,92.35593929818404
8009,92.88964086557766
8011,92.50515499642623
8013,93.9361990342037
8015,102.50819464722522
8017,111.16953366990032
8019,114.53862787870733
8023,92.39491065316986
8024,111.19716830612626
8026,110.75278562302532
8027,92.13283016929165
8029,92.73738126255213
8030,110.55461306930985
8031,92.52813473275435
8033,93.54797919565033
8035,92.28944190316986
8036,102.55437741206771
8039,103.05988855431448
8042,91.67960350905255
8044,92.17506948948161
8046,77.67166597967787
8048,110.5533685087675
8049,92.28264955900238
8050,102.04175635376819
8053,92.29108985238861
8054,92.37294756625772
8059,92.31174497104823
8061,93.2751440100981
8062,109.54462619186845
8064,110.05591006638016
8066,102.92237003239958
8067,93.01886262249826
8068,91.92471691053228
8070,92.58519750620266
8071,111.11288541550579
8072,92.42403714974108
8076,92.34097042611373
8080,91.5713762053727
8081,111.45646853805985
8084,102.88985345445238
8087,110.30909915329423
8089,91.54398155754481
8090,117.69925760581387
8091,102.39858313599476
8094,117.46327298874797
8100,91.63350180346029
8101,92.90299741170355
8110,92.35023876111822
8111,109.86785507480116
8112,92.60416569139747
8115,110.42170128564851
8116,93.17825323130032
8118,110.05591006638016
8121,115.38549875571621
8125,110.98461337448563
8127,110.91369052292313
8128,92.84415951302779
8129,109.85702133456678
8131,92.71394011629101
8138,92.49638744275885
8139,101.90850936112545
8140,92.29145841098963
8141,91.70214109457916
8142,110.51383395554032
8143,110.14409823776688
8145,110.78718656296672
8146,91.5432711135586
8148,109.65436643357219
8153,110.9124850785872
8154,91.34678990978898
8155,112.61477847458329
8161,92.35784739149477
8162,110.52588076950516
8163,92.1995514075021
8166,110.52030368210282
8168,110.9062366044661
8170,92.23153952949778
8172,109.65186691562147
8173,91.96067059833885
8176,102.19686775183371
8179,91.98192353097343
8181,92.3285378030377
8182,114.3706743874964
8184,110.55194278122391
8190,103.01612774791576
8191,92.8768598708858
8194,110.37785525680985
8196,112.0075530562822
8198,110.79445071579423
8199,110.69156736130657
8201,111.31064029098954
8202,92.45113638692388
8207,92.90755179341338
8208,109.61886215487928
8211,110.82824893356766
8214,110.11237716952772
8217,92.28088410029551
8218,110.22758670212235
8222,92.20612910964365
8229,103.0611887632441
8231,92.26026906855188
8233,92.73437559209839
8236,92.32635310866709
8238,112.25587649704423
8240,101.45068283194487
8243,102.75372904151669
8246,110.19725126023235
8250,92.41459652013577
8254,93.17769085785991
8256,77.8933581931025
8257,109.58181186081376
8258,91.9372231212808
8260,92.38518027120122
8261,109.79103177781047
8263,113.35033313787682
8264,92.35094304320481
8267,110.56603427292313
8268,91.85679892891184
8271,92.2983882843806
8272,109.61886215487928
8275,92.88125853877753
8276,93.86972649744263
8277,111.57945492594087
8278,114.29325129179327
8279,92.01681452747931
8280,109.66803164841141
8281,93.50119812617442
8282,109.44380374313798
8287,111.17290683151688
8288,91.71285260517479
8289,112.57100863815751
8294,92.0042772492298
8296,92.12844626581204
8299,109.7017688310286
8302,102.49467253848178
8308,110.78395169968547
8314,102.63660828285865
8315,93.09335862940782
8316,109.82826610920705
8317,93.19931783564172
8319,110.82759280563798
8320,91.96035935561159
8321,114.59604715659512
8323,92.11020473220225
8325,92.51513736694076
8326,110.74570554490032
8328,109.6096153287074
8330,110.29846377731766
8331,92.44099651387165
8332,119.08382505173626
8334,92.47460026976731
8338,92.50962275305139
8339,93.33753235469004
8341,91.52138022773997
8345,111.06731504197063
8346,92.28163991485411
8347,102.6858407657688
8349,93.62788461832932
8351,92.47430484740951
8352,111.06823153854813
8353,109.65291214267225
8355,112.23568911911454
8358,109.5470390347621
8359,110.69745059372391
8360,92.73876180536828
8361,110.02365964646282
8363,103.11364380531958
8364,92.5235774879981
8365,92.64626371465698
8366,102.2749764935599
8370,109.89450259567704
8372,92.58270328490951
8376,92.90631879974899
8377,110.3475579618925
8379,109.77152438522782
8380,92.39883218273124
8381,111.6281833207747
8386,90.69514504023468
8388,101.61492649897576
8389,92.24231062622343
8391,110.98533053757157
8394,93.18715130707866
8396,103.20505158119849
8398,101.73298980718144
8400,111.57582278610673
8401,92.44150005391072
8404,91.52138022773997
8407,95.7723335571946
8408,111.92912478805985
8409,109.92733383456678
8410,102.98109833412818
8411,95.50166960313837
8413,95.94838704950891
8414,110.61100955368485
8416,95.36320761495122
